kappa,Recycle_Rate
0.5562068965517242,0.3447368421052631
0.5562068965517242,0.2752631578947368
0.5562068965517242,0.25421052631578955
0.5562068965517242,0.24578947368421056
0.5562068965517242,0.3257894736842105
0.5562068965517242,0.351578947368421
0.5562068965517242,0.27315789473684216
0.5562068965517242,0.3368421052631579
0.5562068965517242,0.4036842105263158
0.5562068965517242,0.2757894736842105
0.5562068965517242,0.28736842105263155
0.5562068965517242,0.2742105263157895
0.5562068965517242,0.3484210526315789
0.5562068965517242,0.2621052631578948
0.5562068965517242,0.2931578947368421
0.5562068965517242,0.23736842105263162
0.5562068965517242,0.2905263157894737
0.5562068965517242,0.30789473684210517
0.5562068965517242,0.25052631578947365
0.5562068965517242,0.36210526315789476
0.5562068965517242,0.2521052631578948
0.5562068965517242,0.3294736842105263
0.5562068965517242,0.27999999999999997
0.5562068965517242,0.3147368421052631
0.5562068965517242,0.33315789473684204
0.5562068965517242,0.2926315789473684
0.5562068965517242,0.3226315789473684
0.5562068965517242,0.3357894736842105
0.5562068965517242,0.2568421052631579
0.5562068965517242,0.35157894736842105
0.5562068965517242,0.21105263157894733
0.5562068965517242,0.20736842105263156
0.5562068965517242,0.311578947368421
0.5562068965517242,0.3705263157894737
0.5562068965517242,0.3447368421052631
0.5562068965517242,0.28157894736842104
0.5562068965517242,0.3057894736842105
0.5562068965517242,0.3568421052631579
0.5562068965517242,0.3431578947368421
0.5562068965517242,0.2947368421052631
0.5562068965517242,0.2863157894736842
0.5562068965517242,0.3073684210526315
0.5562068965517242,0.3684210526315789
0.5562068965517242,0.3578947368421052
0.5562068965517242,0.3368421052631579
0.5562068965517242,0.288421052631579
0.5562068965517242,0.2752631578947369
0.5562068965517242,0.27736842105263154
0.5562068965517242,0.22736842105263158
0.5562068965517242,0.311578947368421
0.5903448275862069,0.28210526315789464
0.5903448275862069,0.2673684210526316
0.5903448275862069,0.2610526315789474
0.5903448275862069,0.2026315789473684
0.5903448275862069,0.2557894736842105
0.5903448275862069,0.2452631578947369
0.5903448275862069,0.26368421052631585
0.5903448275862069,0.3357894736842105
0.5903448275862069,0.3568421052631579
0.5903448275862069,0.22684210526315787
0.5903448275862069,0.2847368421052631
0.5903448275862069,0.2894736842105263
0.5903448275862069,0.27210526315789474
0.5903448275862069,0.22684210526315787
0.5903448275862069,0.30999999999999994
0.5903448275862069,0.188421052631579
0.5903448275862069,0.24105263157894735
0.5903448275862069,0.27315789473684216
0.5903448275862069,0.20894736842105263
0.5903448275862069,0.32947368421052636
0.5903448275862069,0.2363157894736842
0.5903448275862069,0.2710526315789473
0.5903448275862069,0.24578947368421056
0.5903448275862069,0.2431578947368421
0.5903448275862069,0.25947368421052636
0.5903448275862069,0.29263157894736846
0.5903448275862069,0.2794736842105263
0.5903448275862069,0.3252631578947368
0.5903448275862069,0.27473684210526317
0.5903448275862069,0.2889473684210526
0.5903448275862069,0.22052631578947363
0.5903448275862069,0.20947368421052634
0.5903448275862069,0.24000000000000005
0.5903448275862069,0.2810526315789474
0.5903448275862069,0.2310526315789474
0.5903448275862069,0.27105263157894743
0.5903448275862069,0.25105263157894736
0.5903448275862069,0.26631578947368423
0.5903448275862069,0.2863157894736842
0.5903448275862069,0.30263157894736836
0.5903448275862069,0.27052631578947367
0.5903448275862069,0.29157894736842105
0.5903448275862069,0.24210526315789477
0.5903448275862069,0.3315789473684211
0.5903448275862069,0.2763157894736842
0.5903448275862069,0.26526315789473687
0.5903448275862069,0.20105263157894743
0.5903448275862069,0.2447368421052632
0.5903448275862069,0.17947368421052634
0.5903448275862069,0.26157894736842113
0.6244827586206897,0.22684210526315787
0.6244827586206897,0.2357894736842105
0.6244827586206897,0.2436842105263158
0.6244827586206897,0.19473684210526318
0.6244827586206897,0.2073684210526316
0.6244827586206897,0.2636842105263158
0.6244827586206897,0.26684210526315794
0.6244827586206897,0.2942105263157894
0.6244827586206897,0.3310526315789474
0.6244827586206897,0.23315789473684215
0.6244827586206897,0.258421052631579
0.6244827586206897,0.22578947368421048
0.6244827586206897,0.21947368421052632
0.6244827586206897,0.18578947368421056
0.6244827586206897,0.23894736842105263
0.6244827586206897,0.19263157894736846
0.6244827586206897,0.1710526315789474
0.6244827586206897,0.24421052631578952
0.6244827586206897,0.16263157894736843
0.6244827586206897,0.2957894736842105
0.6244827586206897,0.20999999999999996
0.6244827586206897,0.2752631578947368
0.6244827586206897,0.18894736842105267
0.6244827586206897,0.21473684210526311
0.6244827586206897,0.20631578947368417
0.6244827586206897,0.2773684210526316
0.6244827586206897,0.30157894736842106
0.6244827586206897,0.28263157894736846
0.6244827586206897,0.24842105263157893
0.6244827586206897,0.2436842105263158
0.6244827586206897,0.19263157894736843
0.6244827586206897,0.20368421052631583
0.6244827586206897,0.2336842105263158
0.6244827586206897,0.2542105263157895
0.6244827586206897,0.22578947368421054
0.6244827586206897,0.25263157894736843
0.6244827586206897,0.23842105263157895
0.6244827586206897,0.27421052631578946
0.6244827586206897,0.2505263157894737
0.6244827586206897,0.2889473684210526
0.6244827586206897,0.23894736842105263
0.6244827586206897,0.27
0.6244827586206897,0.22157894736842104
0.6244827586206897,0.2552631578947369
0.6244827586206897,0.31263157894736837
0.6244827586206897,0.23210526315789473
0.6244827586206897,0.18421052631578952
0.6244827586206897,0.1942105263157895
0.6244827586206897,0.1815789473684211
0.6244827586206897,0.2447368421052632
0.6586206896551725,0.25157894736842107
0.6586206896551725,0.23210526315789473
0.6586206896551725,0.23842105263157895
0.6586206896551725,0.15157894736842104
0.6586206896551725,0.2115789473684211
0.6586206896551725,0.2094736842105263
0.6586206896551725,0.2368421052631579
0.6586206896551725,0.28421052631578947
0.6586206896551725,0.2836842105263157
0.6586206896551725,0.22105263157894733
0.6586206896551725,0.2447368421052632
0.6586206896551725,0.1905263157894737
0.6586206896551725,0.24210526315789477
0.6586206896551725,0.16157894736842107
0.6586206896551725,0.21105263157894733
0.6586206896551725,0.14842105263157895
0.6586206896551725,0.1905263157894737
0.6586206896551725,0.2542105263157895
0.6586206896551725,0.15578947368421053
0.6586206896551725,0.22578947368421048
0.6586206896551725,0.20263157894736844
0.6586206896551725,0.2752631578947369
0.6586206896551725,0.21789473684210528
0.6586206896551725,0.20789473684210527
0.6586206896551725,0.21789473684210528
0.6586206896551725,0.26631578947368423
0.6586206896551725,0.26684210526315794
0.6586206896551725,0.2278947368421053
0.6586206896551725,0.22736842105263158
0.6586206896551725,0.22631578947368416
0.6586206896551725,0.1726315789473684
0.6586206896551725,0.20210526315789473
0.6586206896551725,0.20263157894736844
0.6586206896551725,0.2563157894736842
0.6586206896551725,0.21526315789473682
0.6586206896551725,0.2457894736842105
0.6586206896551725,0.218421052631579
0.6586206896551725,0.24157894736842106
0.6586206896551725,0.22210526315789472
0.6586206896551725,0.2589473684210527
0.6586206896551725,0.24684210526315792
0.6586206896551725,0.21421052631578946
0.6586206896551725,0.21421052631578946
0.6586206896551725,0.2378947368421053
0.6586206896551725,0.28842105263157897
0.6586206896551725,0.27210526315789474
0.6586206896551725,0.188421052631579
0.6586206896551725,0.19736842105263158
0.6586206896551725,0.16368421052631582
0.6586206896551725,0.23526315789473684
0.6927586206896552,0.20526315789473681
0.6927586206896552,0.2342105263157895
0.6927586206896552,0.2368421052631579
0.6927586206896552,0.15157894736842104
0.6927586206896552,0.16578947368421054
0.6927586206896552,0.17789473684210527
0.6927586206896552,0.23947368421052634
0.6927586206896552,0.29000000000000004
0.6927586206896552,0.24263157894736848
0.6927586206896552,0.1905263157894737
0.6927586206896552,0.22263157894736843
0.6927586206896552,0.17894736842105266
0.6927586206896552,0.25578947368421057
0.6927586206896552,0.198421052631579
0.6927586206896552,0.22210526315789472
0.6927586206896552,0.14421052631578948
0.6927586206896552,0.19578947368421057
0.6927586206896552,0.2447368421052632
0.6927586206896552,0.16263157894736843
0.6927586206896552,0.24421052631578952
0.6927586206896552,0.19368421052631582
0.6927586206896552,0.2547368421052632
0.6927586206896552,0.14736842105263157
0.6927586206896552,0.20842105263157892
0.6927586206896552,0.19789473684210526
0.6927586206896552,0.2589473684210527
0.6927586206896552,0.2168421052631579
0.6927586206896552,0.1994736842105263
0.6927586206896552,0.21684210526315786
0.6927586206896552,0.24210526315789477
0.6927586206896552,0.16842105263157897
0.6927586206896552,0.18000000000000002
0.6927586206896552,0.1842105263157895
0.6927586206896552,0.23842105263157895
0.6927586206896552,0.21736842105263157
0.6927586206896552,0.21631578947368418
0.6927586206896552,0.20421052631578948
0.6927586206896552,0.24947368421052635
0.6927586206896552,0.19263157894736843
0.6927586206896552,0.25315789473684214
0.6927586206896552,0.2347368421052632
0.6927586206896552,0.1805263157894737
0.6927586206896552,0.20210526315789473
0.6927586206896552,0.22526315789473683
0.6927586206896552,0.24210526315789477
0.6927586206896552,0.26000000000000006
0.6927586206896552,0.19526315789473686
0.6927586206896552,0.18263157894736845
0.6927586206896552,0.1815789473684211
0.6927586206896552,0.22315789473684208
0.7268965517241379,0.19157894736842107
0.7268965517241379,0.19157894736842107
0.7268965517241379,0.21473684210526317
0.7268965517241379,0.1631578947368421
0.7268965517241379,0.18631578947368427
0.7268965517241379,0.16894736842105268
0.7268965517241379,0.2236842105263158
0.7268965517241379,0.2657894736842105
0.7268965517241379,0.23894736842105266
0.7268965517241379,0.22368421052631576
0.7268965517241379,0.19947368421052633
0.7268965517241379,0.17368421052631583
0.7268965517241379,0.21631578947368418
0.7268965517241379,0.1531578947368421
0.7268965517241379,0.20315789473684215
0.7268965517241379,0.14052631578947367
0.7268965517241379,0.19631578947368422
0.7268965517241379,0.20999999999999996
0.7268965517241379,0.16789473684210526
0.7268965517241379,0.19263157894736843
0.7268965517241379,0.12789473684210526
0.7268965517241379,0.20473684210526316
0.7268965517241379,0.13736842105263156
0.7268965517241379,0.19368421052631585
0.7268965517241379,0.20789473684210527
0.7268965517241379,0.2347368421052632
0.7268965517241379,0.20526315789473681
0.7268965517241379,0.17631578947368423
0.7268965517241379,0.18736842105263163
0.7268965517241379,0.22263157894736837
0.7268965517241379,0.12842105263157894
0.7268965517241379,0.1736842105263158
0.7268965517241379,0.17315789473684212
0.7268965517241379,0.21999999999999997
0.7268965517241379,0.20684210526315788
0.7268965517241379,0.14421052631578948
0.7268965517241379,0.2089473684210526
0.7268965517241379,0.20526315789473687
0.7268965517241379,0.19736842105263158
0.7268965517241379,0.23842105263157895
0.7268965517241379,0.24263157894736845
0.7268965517241379,0.13052631578947368
0.7268965517241379,0.188421052631579
0.7268965517241379,0.22421052631578947
0.7268965517241379,0.21263157894736842
0.7268965517241379,0.23421052631578948
0.7268965517241379,0.08789473684210528
0.7268965517241379,0.19210526315789475
0.7268965517241379,0.13947368421052633
0.7268965517241379,0.2373684210526316
0.7610344827586207,0.17947368421052634
0.7610344827586207,0.21157894736842103
0.7610344827586207,0.22368421052631576
0.7610344827586207,0.1542105263157895
0.7610344827586207,0.16842105263157897
0.7610344827586207,0.13789473684210526
0.7610344827586207,0.2
0.7610344827586207,0.26999999999999996
0.7610344827586207,0.22789473684210523
0.7610344827586207,0.16
0.7610344827586207,0.14263157894736841
0.7610344827586207,0.14105263157894737
0.7610344827586207,0.19842105263157894
0.7610344827586207,0.1473684210526316
0.7610344827586207,0.16736842105263158
0.7610344827586207,0.15526315789473683
0.7610344827586207,0.10789473684210524
0.7610344827586207,0.20631578947368417
0.7610344827586207,0.14736842105263157
0.7610344827586207,0.17842105263157898
0.7610344827586207,0.12
0.7610344827586207,0.21842105263157893
0.7610344827586207,0.13999999999999999
0.7610344827586207,0.19368421052631582
0.7610344827586207,0.12736842105263158
0.7610344827586207,0.1842105263157895
0.7610344827586207,0.15736842105263157
0.7610344827586207,0.18473684210526317
0.7610344827586207,0.1836842105263158
0.7610344827586207,0.22999999999999998
0.7610344827586207,0.17789473684210527
0.7610344827586207,0.13999999999999999
0.7610344827586207,0.16842105263157897
0.7610344827586207,0.1873684210526316
0.7610344827586207,0.17157894736842105
0.7610344827586207,0.12210526315789474
0.7610344827586207,0.15947368421052632
0.7610344827586207,0.22736842105263158
0.7610344827586207,0.18631578947368424
0.7610344827586207,0.23736842105263162
0.7610344827586207,0.23105263157894734
0.7610344827586207,0.17210526315789476
0.7610344827586207,0.18000000000000002
0.7610344827586207,0.20999999999999996
0.7610344827586207,0.21578947368421053
0.7610344827586207,0.22999999999999998
0.7610344827586207,0.13210526315789475
0.7610344827586207,0.19210526315789478
0.7610344827586207,0.16210526315789475
0.7610344827586207,0.19315789473684214
0.7951724137931035,0.1678947368421053
0.7951724137931035,0.19631578947368425
0.7951724137931035,0.17263157894736844
0.7951724137931035,0.12052631578947366
0.7951724137931035,0.15578947368421053
0.7951724137931035,0.1368421052631579
0.7951724137931035,0.21315789473684207
0.7951724137931035,0.20105263157894743
0.7951724137931035,0.21631578947368418
0.7951724137931035,0.10736842105263156
0.7951724137931035,0.13736842105263158
0.7951724137931035,0.15789473684210525
0.7951724137931035,0.188421052631579
0.7951724137931035,0.14736842105263157
0.7951724137931035,0.16210526315789475
0.7951724137931035,0.13842105263157894
0.7951724137931035,0.15578947368421053
0.7951724137931035,0.19631578947368425
0.7951724137931035,0.10263157894736841
0.7951724137931035,0.17947368421052634
0.7951724137931035,0.13631578947368422
0.7951724137931035,0.21999999999999997
0.7951724137931035,0.1057894736842105
0.7951724137931035,0.18000000000000002
0.7951724137931035,0.13
0.7951724137931035,0.12473684210526317
0.7951724137931035,0.14894736842105266
0.7951724137931035,0.17000000000000004
0.7951724137931035,0.198421052631579
0.7951724137931035,0.20578947368421047
0.7951724137931035,0.12789473684210526
0.7951724137931035,0.14157894736842105
0.7951724137931035,0.14947368421052634
0.7951724137931035,0.18263157894736842
0.7951724137931035,0.1673684210526316
0.7951724137931035,0.12421052631578947
0.7951724137931035,0.15684210526315792
0.7951724137931035,0.17894736842105266
0.7951724137931035,0.17157894736842105
0.7951724137931035,0.22421052631578947
0.7951724137931035,0.2210526315789473
0.7951724137931035,0.19210526315789475
0.7951724137931035,0.16736842105263158
0.7951724137931035,0.17631578947368423
0.7951724137931035,0.22052631578947368
0.7951724137931035,0.23947368421052634
0.7951724137931035,0.09368421052631579
0.7951724137931035,0.14789473684210525
0.7951724137931035,0.14263157894736841
0.7951724137931035,0.1810526315789474
0.8293103448275863,0.17
0.8293103448275863,0.1421052631578947
0.8293103448275863,0.18947368421052635
0.8293103448275863,0.13421052631578947
0.8293103448275863,0.13105263157894737
0.8293103448275863,0.1431578947368421
0.8293103448275863,0.19210526315789475
0.8293103448275863,0.19368421052631585
0.8293103448275863,0.1915789473684211
0.8293103448275863,0.09473684210526315
0.8293103448275863,0.14157894736842105
0.8293103448275863,0.12736842105263158
0.8293103448275863,0.17473684210526316
0.8293103448275863,0.1531578947368421
0.8293103448275863,0.11736842105263157
0.8293103448275863,0.09157894736842107
0.8293103448275863,0.10157894736842106
0.8293103448275863,0.17263157894736844
0.8293103448275863,0.10157894736842106
0.8293103448275863,0.14526315789473682
0.8293103448275863,0.11578947368421051
0.8293103448275863,0.16368421052631582
0.8293103448275863,0.09263157894736843
0.8293103448275863,0.18736842105263157
0.8293103448275863,0.1810526315789474
0.8293103448275863,0.14947368421052631
0.8293103448275863,0.12789473684210526
0.8293103448275863,0.17421052631578948
0.8293103448275863,0.1668421052631579
0.8293103448275863,0.21999999999999997
0.8293103448275863,0.12526315789473683
0.8293103448275863,0.10736842105263159
0.8293103448275863,0.1431578947368421
0.8293103448275863,0.12789473684210526
0.8293103448275863,0.18894736842105267
0.8293103448275863,0.12105263157894737
0.8293103448275863,0.11947368421052632
0.8293103448275863,0.19157894736842107
0.8293103448275863,0.14263157894736841
0.8293103448275863,0.21157894736842103
0.8293103448275863,0.22263157894736843
0.8293103448275863,0.15421052631578946
0.8293103448275863,0.1473684210526316
0.8293103448275863,0.16263157894736843
0.8293103448275863,0.19842105263157897
0.8293103448275863,0.21789473684210528
0.8293103448275863,0.06526315789473684
0.8293103448275863,0.11947368421052632
0.8293103448275863,0.11684210526315789
0.8293103448275863,0.17842105263157898
0.863448275862069,0.15157894736842106
0.863448275862069,0.10999999999999999
0.863448275862069,0.14473684210526316
0.863448275862069,0.12
0.863448275862069,0.11789473684210525
0.863448275862069,0.13263157894736843
0.863448275862069,0.14578947368421052
0.863448275862069,0.1926315789473684
0.863448275862069,0.16631578947368425
0.863448275862069,0.11631578947368419
0.863448275862069,0.13894736842105262
0.863448275862069,0.14578947368421052
0.863448275862069,0.16894736842105268
0.863448275862069,0.10631578947368418
0.863448275862069,0.10052631578947366
0.863448275862069,0.11157894736842104
0.863448275862069,0.0668421052631579
0.863448275862069,0.15947368421052632
0.863448275862069,0.11052631578947367
0.863448275862069,0.14842105263157895
0.863448275862069,0.11052631578947367
0.863448275862069,0.13894736842105262
0.863448275862069,0.09526315789473686
0.863448275862069,0.15947368421052632
0.863448275862069,0.09578947368421055
0.863448275862069,0.10684210526315789
0.863448275862069,0.11473684210526314
0.863448275862069,0.1468421052631579
0.863448275862069,0.16157894736842107
0.863448275862069,0.19684210526315793
0.863448275862069,0.12368421052631577
0.863448275862069,0.13578947368421052
0.863448275862069,0.14526315789473684
0.863448275862069,0.1436842105263158
0.863448275862069,0.1815789473684211
0.863448275862069,0.10789473684210527
0.863448275862069,0.13578947368421052
0.863448275862069,0.12947368421052632
0.863448275862069,0.1268421052631579
0.863448275862069,0.1978947368421053
0.863448275862069,0.1978947368421053
0.863448275862069,0.16789473684210526
0.863448275862069,0.13210526315789475
0.863448275862069,0.14263157894736841
0.863448275862069,0.12631578947368421
0.863448275862069,0.20578947368421052
0.863448275862069,0.07105263157894737
0.863448275862069,0.09578947368421054
0.863448275862069,0.06052631578947367
0.863448275862069,0.16
0.8975862068965518,0.14947368421052631
0.8975862068965518,0.11105263157894736
0.8975862068965518,0.11368421052631576
0.8975862068965518,0.09105263157894739
0.8975862068965518,0.12105263157894737
0.8975862068965518,0.12947368421052632
0.8975862068965518,0.14526315789473682
0.8975862068965518,0.1694736842105263
0.8975862068965518,0.17631578947368423
0.8975862068965518,0.11526315789473682
0.8975862068965518,0.13263157894736843
0.8975862068965518,0.12421052631578947
0.8975862068965518,0.17789473684210527
0.8975862068965518,0.14105263157894737
0.8975862068965518,0.11368421052631576
0.8975862068965518,0.09578947368421054
0.8975862068965518,0.12421052631578947
0.8975862068965518,0.15789473684210525
0.8975862068965518,0.08526315789473685
0.8975862068965518,0.11736842105263157
0.8975862068965518,0.12052631578947368
0.8975862068965518,0.16
0.8975862068965518,0.1036842105263158
0.8975862068965518,0.16789473684210526
0.8975862068965518,0.11894736842105262
0.8975862068965518,0.06368421052631579
0.8975862068965518,0.11052631578947367
0.8975862068965518,0.13736842105263158
0.8975862068965518,0.14421052631578948
0.8975862068965518,0.16631578947368422
0.8975862068965518,0.11526315789473682
0.8975862068965518,0.11789473684210525
0.8975862068965518,0.14157894736842105
0.8975862068965518,0.10526315789473681
0.8975862068965518,0.16473684210526318
0.8975862068965518,0.0936842105263158
0.8975862068965518,0.08684210526315791
0.8975862068965518,0.1668421052631579
0.8975862068965518,0.11789473684210525
0.8975862068965518,0.21578947368421053
0.8975862068965518,0.1942105263157895
0.8975862068965518,0.11631578947368419
0.8975862068965518,0.11315789473684208
0.8975862068965518,0.13052631578947368
0.8975862068965518,0.13631578947368422
0.8975862068965518,0.20842105263157892
0.8975862068965518,0.06421052631578947
0.8975862068965518,0.10789473684210524
0.8975862068965518,0.05736842105263157
0.8975862068965518,0.13
0.9317241379310346,0.13421052631578947
0.9317241379310346,0.10368421052631578
0.9317241379310346,0.11947368421052632
0.9317241379310346,0.11210526315789474
0.9317241379310346,0.04421052631578948
0.9317241379310346,0.12526315789473683
0.9317241379310346,0.13105263157894737
0.9317241379310346,0.1273684210526316
0.9317241379310346,0.13157894736842107
0.9317241379310346,0.10526315789473681
0.9317241379310346,0.09421052631578948
0.9317241379310346,0.1057894736842105
0.9317241379310346,0.15894736842105264
0.9317241379310346,0.1236842105263158
0.9317241379310346,0.09
0.9317241379310346,0.0905263157894737
0.9317241379310346,0.08736842105263158
0.9317241379310346,0.1494736842105263
0.9317241379310346,0.07473684210526316
0.9317241379310346,0.10263157894736841
0.9317241379310346,0.10263157894736841
0.9317241379310346,0.14052631578947367
0.9317241379310346,0.09368421052631579
0.9317241379310346,0.1463157894736842
0.9317241379310346,0.10631578947368421
0.9317241379310346,0.048421052631578955
0.9317241379310346,0.12368421052631577
0.9317241379310346,0.13842105263157894
0.9317241379310346,0.13894736842105262
0.9317241379310346,0.1489473684210526
0.9317241379310346,0.11894736842105262
0.9317241379310346,0.12631578947368421
0.9317241379310346,0.13578947368421052
0.9317241379310346,0.10631578947368421
0.9317241379310346,0.17105263157894737
0.9317241379310346,0.0942105263157895
0.9317241379310346,0.10473684210526316
0.9317241379310346,0.15526315789473683
0.9317241379310346,0.11052631578947367
0.9317241379310346,0.19000000000000003
0.9317241379310346,0.19105263157894742
0.9317241379310346,0.12894736842105264
0.9317241379310346,0.12421052631578947
0.9317241379310346,0.13052631578947368
0.9317241379310346,0.11368421052631579
0.9317241379310346,0.1542105263157895
0.9317241379310346,0.07052631578947369
0.9317241379310346,0.09421052631578948
0.9317241379310346,0.09894736842105263
0.9317241379310346,0.12736842105263158
0.9658620689655173,0.1368421052631579
0.9658620689655173,0.10315789473684212
0.9658620689655173,0.09947368421052634
0.9658620689655173,0.08578947368421053
0.9658620689655173,0.09894736842105263
0.9658620689655173,0.05842105263157894
0.9658620689655173,0.11631578947368419
0.9658620689655173,0.07263157894736842
0.9658620689655173,0.11789473684210525
0.9658620689655173,0.10421052631578945
0.9658620689655173,0.08894736842105264
0.9658620689655173,0.10368421052631578
0.9658620689655173,0.10631578947368418
0.9658620689655173,0.10684210526315788
0.9658620689655173,0.09473684210526316
0.9658620689655173,0.09157894736842107
0.9658620689655173,0.053157894736842105
0.9658620689655173,0.13421052631578947
0.9658620689655173,0.057894736842105256
0.9658620689655173,0.12526315789473683
0.9658620689655173,0.09842105263157896
0.9658620689655173,0.11789473684210525
0.9658620689655173,0.0905263157894737
0.9658620689655173,0.11578947368421051
0.9658620689655173,0.09842105263157896
0.9658620689655173,0.08105263157894738
0.9658620689655173,0.1057894736842105
0.9658620689655173,0.1226315789473684
0.9658620689655173,0.12736842105263158
0.9658620689655173,0.14842105263157895
0.9658620689655173,0.10157894736842106
0.9658620689655173,0.09999999999999999
0.9658620689655173,0.11105263157894736
0.9658620689655173,0.11157894736842104
0.9658620689655173,0.14736842105263157
0.9658620689655173,0.08578947368421054
0.9658620689655173,0.10210526315789473
0.9658620689655173,0.1094736842105263
0.9658620689655173,0.09105263157894739
0.9658620689655173,0.16578947368421054
0.9658620689655173,0.12052631578947368
0.9658620689655173,0.09631578947368422
0.9658620689655173,0.11473684210526314
0.9658620689655173,0.15526315789473683
0.9658620689655173,0.11368421052631576
0.9658620689655173,0.19578947368421054
0.9658620689655173,0.06684210526315788
0.9658620689655173,0.07842105263157896
0.9658620689655173,0.07473684210526314
0.9658620689655173,0.12315789473684209
1.0,0.08736842105263157
1.0,0.07105263157894737
1.0,0.09000000000000001
1.0,0.09789473684210528
1.0,0.08578947368421054
1.0,0.0863157894736842
1.0,0.11210526315789471
1.0,0.0773684210526316
1.0,0.11368421052631576
1.0,0.08789473684210528
1.0,0.1336842105263158
1.0,0.10684210526315788
1.0,0.12631578947368421
1.0,0.12
1.0,0.09578947368421054
1.0,0.09842105263157896
1.0,0.056842105263157895
1.0,0.14157894736842105
1.0,0.061578947368421046
1.0,0.11526315789473682
1.0,0.10684210526315788
1.0,0.11210526315789471
1.0,0.09421052631578948
1.0,0.11000000000000001
1.0,0.12
1.0,0.05631578947368421
1.0,0.10894736842105261
1.0,0.12736842105263155
1.0,0.11526315789473682
1.0,0.14631578947368423
1.0,0.12368421052631577
1.0,0.09315789473684212
1.0,0.10105263157894737
1.0,0.07315789473684212
1.0,0.10052631578947369
1.0,0.09473684210526316
1.0,0.10105263157894737
1.0,0.09631578947368422
1.0,0.08473684210526315
1.0,0.1431578947368421
1.0,0.1094736842105263
1.0,0.07789473684210527
1.0,0.09684210526315791
1.0,0.12105263157894737
1.0,0.11157894736842103
1.0,0.14894736842105263
1.0,0.06578947368421052
1.0,0.08473684210526315
1.0,0.05473684210526314
1.0,0.10421052631578946
